game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4011578	2	158	03:18	03:18		2	17	2-17	Penalty on SLM Eric Lee (UNNECESSARY ROUGHNESS/1:00) Extra-man opportunity.
4011578	2	159	03:00	03:00	GOAL by ECLAXM Austin Brundage, Assist by Justin Mills.	3	17	3-17	
4011578	2	160	03:00	03:00		3	17	3-17	Faceoff Quentin VanHoozer vs Mitch Wilson won by SLM, [03:00] Ground ball pickup by SLM Conner Knaresboro.
4011578	2	161				3	17	3-17	Turnover by SLM Dan Daley.
4011578	2	162	02:00	02:00		3	17	3-17	Penalty on SLM Peter Bashar (DELAY OF GAME/0:30) Extra-man opportunity.
4011578	2	163			Turnover by ECLAXM Justin Mills (caused by Andrew Rohle).	3	17	3-17	
4011578	2	164	01:43	01:43		3	17	3-17	Ground ball pickup by SLM Andrew Rohle.
4011578	2	165	01:42	01:42		3	17	3-17	Clear attempt by SLM good.
4011578	2	166	00:37	00:37		3	17	3-17	Shot by SLM Anothony Visintin, SAVE Alan Troutman
4011578	2	167	00:23	00:23		3	17	3-17	Shot by SLM Joe Donnian HIGH
4011578	2	168		End of 3rd Quarter					
4011578	3	169	15:00	15:00		3	17	3-17	Faceoff Brian Little vs Will Cothron won by SLM, [15:00] Ground ball pickup by SLM Will Cothron.
4011578	3	170	14:59	14:59		3	17	3-17	Shot by SLM Will Cothron WIDE
4011578	3	171	14:46	14:46	Clear attempt by ECLAXM good.	3	17	3-17	
4011578	3	172	13:47	13:47		3	17	3-17	Thomas Tatarian at goalie for SLM.
4011578	3	173	13:33	13:33	Shot by ECLAXM Darian Richardson HIT POST	3	17	3-17	
4011578	3	174	13:09	13:09	Shot by ECLAXM Craig Marentette, SAVE Thomas Tatarian	3	17	3-17	
4011578	3	175	13:06	13:06		3	17	3-17	Ground ball pickup by SLM James Mackenzie.
4011578	3	176	13:04	13:04		3	17	3-17	Clear attempt by SLM good.
4011578	3	177	12:17	12:17		3	17	3-17	Shot by SLM Matt Weller HIGH
4011578	3	178	12:09	12:09		3	17	3-17	Shot by SLM Dylan Yonts, SAVE Alan Troutman
4011578	3	179	11:53	11:53		3	17	3-17	Shot by SLM Jason D'Aoust, SAVE Alan Troutman
4011578	3	180	11:50	11:50	Clear attempt by ECLAXM good.	3	17	3-17	
4011578	3	181	11:13	11:13		3	17	3-17	Penalty on SLM Charlie Kurtenbach (OFFSIDE/0:30) Extra-man opportunity.
4011578	3	182			Turnover by ECLAXM Keaton Underhill (caused by Chad Marino).	3	17	3-17	
4011578	3	183	10:53	10:53		3	17	3-17	Ground ball pickup by SLM Chad Marino.
4011578	3	184	10:49	10:49		3	17	3-17	Clear attempt by SLM good.
4011578	3	185	10:38	10:38		3	18	3-18	GOAL by SLM Peter Bashar.
4011578	3	186	10:38	10:38		3	18	3-18	Faceoff Quentin VanHoozer vs Mitch Wilson won by SLM, [10:38] Ground ball pickup by SLM Alex Belen.
4011578	3	187	09:51	09:51		3	19	3-19	GOAL by SLM Josh Kaufling.
4011578	3	188	09:51	09:51	Faceoff Brian Little vs Jake Kavanagh won by ECLAXM, [09:51] Ground ball pickup by ECLAXM Hevin Jackson.	3	19	3-19	
4011578	3	189			Turnover by ECLAXM Darian Richardson.	3	19	3-19	
4011578	3	190	08:46	08:46		3	19	3-19	Ground ball pickup by SLM Jake Kavanagh.
4011578	3	191	08:41	08:41		3	19	3-19	Clear attempt by SLM good.
4011578	3	192	08:21	08:21		3	19	3-19	Shot by SLM Nick Argitis, SAVE Alan Troutman
4011578	3	193	07:32	07:32		3	19	3-19	Shot by SLM Chad Marino WIDE LEFT
4011578	3	194	07:27	07:27		3	19	3-19	Ground ball pickup by SLM Jason D'Aoust.
4011578	3	195	07:24	07:24		3	19	3-19	Shot by SLM Dylan Yonts WIDE RIGHT
4011578	3	196	07:21	07:21		3	19	3-19	Ground ball pickup by SLM Charlie Kurtenbach.
4011578	3	197	07:14	07:14		3	19	3-19	Shot by SLM Nick Argitis WIDE
4011578	3	198	07:05	07:05	Timeout by ECLAXM.	3	19	3-19	
4011578	3	199	06:42	06:42		3	19	3-19	Shot by SLM Nick Argitis, SAVE Alan Troutman
4011578	3	200	06:35	06:35		3	20	3-20	GOAL by SLM Charlie Kurtenbach.
4011578	3	201	06:35	06:35	Faceoff Brian Little vs Mark Lang won by ECLAXM (on faceoff violation).	3	20	3-20	
4011578	3	202	06:02	06:02	Shot by ECLAXM Tyler Machado HIGH	3	20	3-20	
4011578	3	203	05:56	05:56	Shot by ECLAXM Justin Mills, SAVE Thomas Tatarian	3	20	3-20	
4011578	3	204			Turnover by ECLAXM Cam Free (caused by Alex Belen).	3	20	3-20	
4011578	3	205	05:02	05:02		3	20	3-20	Ground ball pickup by SLM Alex Belen.
4011578	3	206	04:40	04:40		3	20	3-20	Clear attempt by SLM good.
4011578	3	207	04:25	04:25	Penalty on ECLAXM Blake Siegmund (PUSHING/1:00) Extra-man opportunity.	3	20	3-20	
4011578	3	208	04:01	04:01		3	20	3-20	Shot by SLM Matt Scharr, SAVE Alan Troutman
4011578	3	209				3	20	3-20	Turnover by SLM Chad Marino (caused by Matt Vollrath).
4011578	3	210	03:40	03:40	Ground ball pickup by ECLAXM Matt Vollrath.	3	20	3-20	
4011578	3	211			Turnover by ECLAXM Matt Vollrath (caused by Matt Scharr).	3	20	3-20	
4011578	3	212	03:36	03:36		3	20	3-20	Ground ball pickup by SLM Matt Scharr.
4011578	3	213	03:36	03:36		3	21	3-21	GOAL by SLM Joe Donnian, Assist by Jake Gilmour.
4011578	3	214	03:35	03:35		3	21	3-21	Faceoff Brian Little vs Mark Lang won by SLM (on faceoff violation).
4011578	3	215				3	21	3-21	Turnover by SLM Jason D'Aoust.
4011578	3	216	02:30	02:30	Clear attempt by ECLAXM good.	3	21	3-21	
4011578	3	217	02:12	02:12	Timeout by ECLAXM.	3	21	3-21	
4011578	3	218	01:40	01:40		3	21	3-21	Clear attempt by SLM good.
4011578	3	219	00:53	00:53		3	21	3-21	Shot by SLM Nick Argitis WIDE
4011578	3	220	00:47	00:47		3	22	3-22	GOAL by SLM Jason D'Aoust, Assist by Vin Ferretti.
4011578	3	221	00:47	00:47		3	22	3-22	Faceoff Brian Little vs Mark Lang won by SLM, [00:47] Ground ball pickup by SLM Nick Helrigel.
4011578	3	222	00:36	00:36	Penalty on ECLAXM Nolan Duncan (OFFSIDE/0:30) Extra-man opportunity.	3	22	3-22	
4011578	3	223		End of 4th Quarter					
4012402	0	0	15:00	15:00	Ross Bowman at goalie for UMO.	0	0	0-0	
4012402	0	1	15:00	15:00		0	0	0-0	Peyton Mooney at goalie for BC.
4012402	0	2	15:00	15:00	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [15:00] Ground ball pickup by UMO Tyler Feniello.	0	0	0-0	
4012402	0	3			Turnover by UMO Brett Kingston (caused by Josh Nicholson interception).	0	0	0-0	
4012402	0	4	12:37	12:37		0	0	0-0	Shot by BC Brendan Friss BLOCKED
4012402	0	5	12:23	12:23	Ground ball pickup by UMO Stephen Bowlan.	0	0	0-0	
4012402	0	6	11:42	11:42	Shot by UMO Eddie Hendrickson WIDE	0	0	0-0	
4012402	0	7	11:25	11:25	Shot by UMO Matt Shields WIDE	0	0	0-0	
4012402	0	8	11:08	11:08	GOAL by UMO Matt Shields (FIRST GOAL), goal number 1 for season.	1	0	1-0	
4012402	0	9	11:08	11:08	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [11:08] Ground ball pickup by UMO Austin Whitlow.	1	0	1-0	
4012402	0	10			Turnover by UMO Brett Kingston.	1	0	1-0	
4012402	0	11				1	0	1-0	Turnover by BC Kyle Hunziker.
4012402	0	12	10:17	10:17	Ground ball pickup by UMO Austin Whitlow.	1	0	1-0	
4012402	0	13	10:12	10:12	Shot by UMO Matt Shields HIT POST	1	0	1-0	
4012402	0	14	09:19	09:19	Shot by UMO Stephen Bowlan, SAVE Peyton Mooney	1	0	1-0	
4012402	0	15	09:07	09:07	Shot by UMO Jacob Ball, SAVE Peyton Mooney	1	0	1-0	
4012402	0	16				1	0	1-0	Turnover by BC Mathew Dropuljic.
4012402	0	17	08:24	08:24	Clear attempt by UMO good.	1	0	1-0	
4012402	0	18	07:52	07:52	Shot by UMO Jesse Mitchell, SAVE Peyton Mooney	1	0	1-0	
4012402	0	19	07:47	07:47		1	0	1-0	Clear attempt by BC good.
4012402	0	20	07:19	07:19	Clear attempt by UMO good.	1	0	1-0	
4012402	0	21			Turnover by UMO Thatcher Clark (caused by Josh Nicholson).	1	0	1-0	
4012402	0	22	06:57	06:57		1	0	1-0	Clear attempt by BC good.
4012402	0	23				1	0	1-0	Turnover by BC.
4012402	0	24	06:27	06:27	Clear attempt by UMO good.	1	0	1-0	
4012402	0	25	06:27	06:27	Shot by UMO Stephen Bowlan, SAVE Peyton Mooney	1	0	1-0	
4012402	0	26	06:27	06:27		1	0	1-0	Clear attempt by BC good.
4012402	0	27	06:27	06:27		1	1	1-1	GOAL by BC Jackson McKaig, Assist by Kyle Hunziker.
4012402	0	28	06:15	06:15	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [06:15] Ground ball pickup by UMO Ryan Morris.	1	1	1-1	
4012402	0	29	02:19	02:19	Shot by UMO Thatcher Clark, SAVE Peyton Mooney	1	1	1-1	
4012402	0	30			Turnover by UMO Vincent Cardella (caused by Dennis Rammacher).	1	1	1-1	
4012402	0	31	01:53	01:53		1	1	1-1	Clear attempt by BC good.
4012402	0	32				1	1	1-1	Turnover by BC Anthony Alfonso.
4012402	0	33	00:40	00:40	GOAL by UMO Nico Shewey.	2	1	2-1	
4012402	0	34	00:40	00:40		2	1	2-1	Faceoff Tyler Feniello vs Natron Curtis won by BC, [00:40] Ground ball pickup by BC Natron Curtis.
4012402	0	35	00:33	00:33		2	1	2-1	Shot by BC David Buono BLOCKED
4012402	0	36	00:25	00:25	Clear attempt by UMO good.	2	1	2-1	
4012402	0	37	00:16	00:16	GOAL by UMO Jacob Ball, Assist by Matt Shields.	3	1	3-1	
4012402	0	38	00:16	00:16	Faceoff Tyler Feniello vs Jack Shade won by UMO, [00:16] Ground ball pickup by UMO Nick Correra.	3	1	3-1	
4012402	0	39		End of 1st Quarter					
4012402	1	40	13:48	13:48	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [13:48] Ground ball pickup by UMO Ryan Morris.	3	1	3-1	
4012402	1	41	13:47	13:47	Shot by UMO Ryan Morris, SAVE Peyton Mooney	3	1	3-1	
4012402	1	42	13:39	13:39		3	1	3-1	Clear attempt by BC good.
4012402	1	43	13:29	13:29		3	1	3-1	Ground ball pickup by BC Natron Curtis.
4012402	1	44	13:24	13:24		3	1	3-1	Timeout by BC.
4012402	1	45	12:49	12:49		3	1	3-1	Shot by BC Brendan Friss, SAVE Ross Bowman
4012402	1	46	12:45	12:45	Clear attempt by UMO good.	3	1	3-1	
4012402	1	47	12:06	12:06	Shot by UMO Jacob Ball WIDE	3	1	3-1	
4012402	1	48	11:39	11:39	Shot by UMO Jesse Mitchell WIDE	3	1	3-1	
4012402	1	49	11:13	11:13	Shot by UMO Thatcher Clark WIDE RIGHT	3	1	3-1	
4012402	1	50			Turnover by UMO Eddie Hendrickson (caused by Cole Hansen).	3	1	3-1	
4012402	1	51	10:43	10:43		3	1	3-1	Clear attempt by BC good.
4012402	1	52	09:03	09:03		3	2	3-2	GOAL by BC Kyle Hunziker.
4012402	1	53	09:03	09:03	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [09:03] Ground ball pickup by UMO Austin Whitlow.	3	2	3-2	
4012402	1	54			Turnover by UMO Matt Shields (caused by Josh Nicholson interception).	3	2	3-2	
4012402	1	55				3	2	3-2	Turnover by BC Kyle Hunziker (caused by Luke Morris).
4012402	1	56	07:08	07:08	Clear attempt by UMO good.	3	2	3-2	
4012402	1	57	06:37	06:37	Shot by UMO Matt Shields WIDE	3	2	3-2	
4012402	1	58	06:25	06:25	Free position attempt for UMO.	3	2	3-2	
4012402	1	59	06:22	06:22		3	2	3-2	Penalty on BC Dennis Rammacher (YELLOW CARD/1:00) Extra-man opportunity.
4012402	1	60	06:20	06:20	Shot by UMO Jesse Mitchell, SAVE Peyton Mooney	3	2	3-2	
4012402	1	61	05:50	05:50	GOAL by UMO Brett Kingston (MAN-UP).	4	2	4-2	
4012402	1	62	05:50	05:50	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [05:50] Ground ball pickup by UMO Austin Whitlow.	4	2	4-2	
4012402	1	63	04:59	04:59	Shot by UMO Matt Shields, SAVE Peyton Mooney	4	2	4-2	
4012402	1	64	04:48	04:48		4	2	4-2	Penalty on BC David Buono (ILLEGAL BODY CHECK/1:00) Extra-man opportunity.
4012402	1	65	04:32	04:32	Shot by UMO Thatcher Clark, SAVE Peyton Mooney	4	2	4-2	
4012402	1	66	04:24	04:24	Ground ball pickup by UMO Matt Shields.	4	2	4-2	
4012402	1	67	04:14	04:14	Shot by UMO Jesse Mitchell, SAVE Peyton Mooney	4	2	4-2	
4012402	1	68	04:05	04:05		4	2	4-2	Clear attempt by BC failed.
4012402	1	69	03:41	03:41	Ground ball pickup by UMO Skyler King.	4	2	4-2	
4012402	1	70	03:14	03:14	Shot by UMO Jacob Ball, SAVE Peyton Mooney	4	2	4-2	
4012402	1	71	03:05	03:05		4	2	4-2	Clear attempt by BC failed.
4012402	1	72	02:49	02:49		4	2	4-2	Penalty on BC Cole Hansen (YELLOW CARD/0:30) Extra-man opportunity.
4012402	1	73	02:49	02:49	Shot by UMO Brett Kingston, SAVE Peyton Mooney	4	2	4-2	
4012402	1	74	02:49	02:49		4	2	4-2	Ground ball pickup by BC Dennis Rammacher.
4012402	1	75				4	2	4-2	Turnover by BC David Buono (caused by Skyler King).
4012402	1	76	02:49	02:49	Shot by UMO Luke Koferl, SAVE Peyton Mooney	4	2	4-2	
4012402	1	77	02:49	02:49		4	2	4-2	Ground ball pickup by BC Peyton Mooney.
4012402	1	78	02:49	02:49		4	2	4-2	Clear attempt by BC good.
4012402	1	79	02:30	02:30		4	2	4-2	Timeout by BC.
4012402	1	80	00:42	00:42		4	3	4-3	GOAL by BC Anthony Alfonso, Assist by Brendan Friss, goal number 2 for season.
4012402	1	81	00:42	00:42	Faceoff Tyler Feniello vs Natron Curtis won by UMO (on faceoff violation).	4	3	4-3	
4012402	1	82	00:35	00:35	Timeout by UMO.	4	3	4-3	
4012402	1	83	00:08	00:08	GOAL by UMO Matt Shields.	5	3	5-3	
4012402	1	84	00:08	00:08	Faceoff Tyler Feniello vs Jack Shade won by UMO, [00:08] Ground ball pickup by UMO Austin Whitlow.	5	3	5-3	
4012402	1	85		End of 2nd Quarter					
4012402	2	86	15:00	15:00		5	3	5-3	Faceoff Tyler Feniello vs Jack Shade won by BC, [15:00] Ground ball pickup by BC Natron Curtis.
4012402	2	87	14:52	14:52		5	3	5-3	Ground ball pickup by BC David Buono.
4012402	2	88	14:52	14:52		5	3	5-3	Shot by BC Jack Shade WIDE LEFT
4012402	2	89				5	3	5-3	Turnover by BC Jackson McKaig (caused by Cole Groebner stick check).
4012402	2	90	14:29	14:29	Ground ball pickup by UMO Cole Groebner.	5	3	5-3	
4012402	2	91	13:54	13:54	Shot by UMO Stephen Bowlan, SAVE Peyton Mooney	5	3	5-3	
4012402	2	92	13:37	13:37		5	3	5-3	Clear attempt by BC good.
4012402	2	93	13:27	13:27		5	3	5-3	Shot by BC Kyle Hunziker, SAVE Ross Bowman
4012402	2	94	13:22	13:22	Clear attempt by UMO good.	5	3	5-3	
4012402	2	95	13:12	13:12	Shot by UMO Matt Shields WIDE	5	3	5-3	
4012402	2	96	12:37	12:37	Shot by UMO Jacob Ball, SAVE Peyton Mooney	5	3	5-3	
4012402	2	97	12:23	12:23		5	3	5-3	Clear attempt by BC good.
4012402	2	98	12:05	12:05		5	3	5-3	Shot by BC Anthony Alfonso, SAVE Ross Bowman
4012402	2	99				5	3	5-3	Turnover by BC Jackson McKaig (caused by Nico Shewey).
4012402	2	100	11:16	11:16	GOAL by UMO Thatcher Clark, Assist by Jacob Ball.	6	3	6-3	
4012402	2	101	11:16	11:16	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [11:16] Ground ball pickup by UMO Ryan Morris.	6	3	6-3	
4012402	2	102	09:43	09:43	GOAL by UMO Matt Shields.	7	3	7-3	
4012402	2	103	09:43	09:43	Faceoff Tyler Feniello vs Jack Shade won by UMO, [09:43] Ground ball pickup by UMO Nick Correra.	7	3	7-3	
4012402	2	104	08:53	08:53	Free position attempt for UMO.	7	3	7-3	
4012402	2	105	08:53	08:53		7	3	7-3	Penalty on BC Dennis Rammacher (SLASHING/0:30) Extra-man opportunity.
4012402	2	106	08:53	08:53	Shot by UMO Jesse Mitchell HIGH	7	3	7-3	
4012402	2	107			Turnover by UMO Brett Kingston (caused by David Buono).	7	3	7-3	
4012402	2	108	08:16	08:16		7	3	7-3	Clear attempt by BC good.
4012402	2	109				7	3	7-3	Turnover by BC Jackson McKaig (caused by Cole Groebner).
4012402	2	110	07:34	07:34	Clear attempt by UMO good.	7	3	7-3	
4012402	2	111			Turnover by UMO Evan Floyd (caused by Nick Bier).	7	3	7-3	
4012402	2	112	07:09	07:09		7	3	7-3	Ground ball pickup by BC Josh Nicholson.
4012402	2	113	07:06	07:06		7	3	7-3	Shot by BC Josh Nicholson WIDE RIGHT
4012402	2	114				7	3	7-3	Turnover by BC Brendan Friss.
4012402	2	115	06:28	06:28	Ground ball pickup by UMO Ross Bowman.	7	3	7-3	
4012402	2	116	06:21	06:21	Clear attempt by UMO good.	7	3	7-3	
4012402	2	117	05:59	05:59	GOAL by UMO Luke Dalman.	8	3	8-3	
4012402	2	118	05:59	05:59	Faceoff Tyler Feniello vs Natron Curtis won by UMO (on faceoff violation).	8	3	8-3	
4012402	2	119	05:01	05:01	Shot by UMO Stephen Bowlan HIGH	8	3	8-3	
4012402	2	120	04:43	04:43	Shot by UMO Matt Shields WIDE	8	3	8-3	
4012402	2	121	04:23	04:23	GOAL by UMO Jacob Ball.	9	3	9-3	
4012402	2	122	04:23	04:23	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [04:23] Ground ball pickup by UMO Tyler Feniello.	9	3	9-3	
4012402	2	123	04:14	04:14	Shot by UMO Matt Shields WIDE	9	3	9-3	
4012402	2	124	03:46	03:46	GOAL by UMO Matt Shields, Assist by Jacob Ball.	10	3	10-3	
4012402	2	125	03:46	03:46	Faceoff Tyler Feniello vs Jack Shade won by UMO, [03:46] Ground ball pickup by UMO Tyler Feniello.	10	3	10-3	
4012402	2	126	03:31	03:31	Shot by UMO Austin Whitlow, SAVE Peyton Mooney	10	3	10-3	
4012402	2	127	03:26	03:26	Ground ball pickup by UMO Vincent Cardella.	10	3	10-3	
4012402	2	128	03:18	03:18	Shot by UMO Thatcher Clark, SAVE Peyton Mooney	10	3	10-3	
4012402	2	129	03:12	03:12		10	3	10-3	Ground ball pickup by BC Peyton Mooney.
4012402	2	130	03:09	03:09		10	3	10-3	Clear attempt by BC good.
4012402	2	131				10	3	10-3	Turnover by BC Kyle Hunziker (caused by Luke Morris).
4012402	2	132	02:28	02:28	Clear attempt by UMO good.	10	3	10-3	
4012402	2	133			Turnover by UMO Jacob Ball (caused by Cole Hansen).	10	3	10-3	
4012402	2	134			Foul on UMO TEAM.	10	3	10-3	
4012402	2	135	00:46	00:46		10	4	10-4	GOAL by BC Anthony Alfonso.
4012402	2	136	00:46	00:46	Penalty on UMO Thatcher Clark (CROSS-CHECK/1:00) Extra-man opportunity.	10	4	10-4	
4012402	2	137	00:46	00:46	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [00:46] Ground ball pickup by UMO Cole Groebner.	10	4	10-4	
4012402	2	138			Turnover by UMO Brett Kingston (caused by Dennis Rammacher).	10	4	10-4	
4012402	2	139	00:28	00:28		10	4	10-4	Ground ball pickup by BC Dennis Rammacher.
4012402	2	140	00:26	00:26		10	4	10-4	Clear attempt by BC good.
4012402	2	141	00:18	00:18		10	4	10-4	Timeout by BC.
4012402	2	142	00:38	00:38		10	4	10-4	Shot by BC Anthony Alfonso WIDE
4012402	2	143	00:34	00:34	Clear attempt by UMO good.	10	4	10-4	
4012402	2	144			Foul on UMO TEAM.	10	4	10-4	
4012402	2	145		End of 3rd Quarter					
4012402	3	146	14:08	14:08	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [14:08] Ground ball pickup by UMO Tyler Feniello.	10	4	10-4	
4012402	3	147	13:40	13:40	Clear attempt by UMO good.	10	4	10-4	
4012402	3	148	13:37	13:37		10	4	10-4	Shot by BC David Buono, SAVE Ross Bowman
4012402	3	149	13:29	13:29	Clear attempt by UMO good.	10	4	10-4	
4012402	3	150	13:21	13:21		10	4	10-4	Penalty on BC Dennis Rammacher (PUSHING/0:30) Extra-man opportunity.
4012402	3	151	13:03	13:03	Shot by UMO Nico Shewey HIGH	10	4	10-4	
4012402	3	152	12:52	12:52		10	4	10-4	Shot by BC Alex Bazzell WIDE
4012402	3	153	12:43	12:43	Penalty on UMO Jesse Mitchell (SLASHING/1:00) Extra-man opportunity.	10	4	10-4	
4012402	3	154				10	4	10-4	Turnover by BC Mathew Dropuljic.
4012402	3	155	12:09	12:09	Clear attempt by UMO good.	10	4	10-4	
4012402	3	156	11:29	11:29	GOAL by UMO Brett Kingston.	11	4	11-4	
4012402	3	157	11:29	11:29	Faceoff Tyler Feniello vs Jack Shade won by UMO, [11:29] Ground ball pickup by UMO Tyler Feniello.	11	4	11-4	
4012402	3	158			Turnover by UMO Jacob Ball (caused by Dennis Rammacher).	11	4	11-4	
4012402	3	159	10:39	10:39		11	4	11-4	Clear attempt by BC failed.
4012402	3	160				11	4	11-4	Turnover by BC Dennis Rammacher.
4012402	3	161	09:45	09:45	GOAL by UMO Brett Kingston, Assist by Jordan Tindall.	12	4	12-4	
4012402	3	162	09:41	09:41	Faceoff Adam Lenhard vs Natron Curtis won by UMO, [09:41] Ground ball pickup by UMO Austin Whitlow.	12	4	12-4	
4012402	3	163			Turnover by UMO Ryan Morris (caused by Dennis Rammacher stick check).	12	4	12-4	
4012402	3	164	08:52	08:52		12	4	12-4	Ground ball pickup by BC Jack Shade.
4012402	3	165	08:47	08:47		12	4	12-4	Clear attempt by BC failed.
4012402	3	166	08:30	08:30		12	4	12-4	Free position attempt for BC.
4012402	3	167	08:15	08:15	Penalty on UMO Matthew Morris (PUSHING/0:30) Extra-man opportunity.	12	4	12-4	
4012402	3	168	07:52	07:52		12	4	12-4	Shot by BC Jack Shade BLOCKED
4012402	3	169	07:44	07:44	Ground ball pickup by UMO Luke Morris.	12	4	12-4	
4012402	3	170	07:37	07:37	Clear attempt by UMO good.	12	4	12-4	
4012402	3	171	07:34	07:34	Timeout by UMO.	12	4	12-4	
4012402	3	172	07:06	07:06	Shot by UMO Nico Shewey WIDE	12	4	12-4	
4012402	3	173	06:36	06:36	GOAL by UMO Matthew Morris.	13	4	13-4	
4012402	3	174	06:36	06:36	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [06:36] Ground ball pickup by UMO Tyler Feniello.	13	4	13-4	
4012402	3	175	05:58	05:58	Shot by UMO Kyle Lear, SAVE Peyton Mooney	13	4	13-4	
4012402	3	176	05:51	05:51		13	4	13-4	Ground ball pickup by BC Dennis Rammacher.
4012402	3	177	05:51	05:51		13	4	13-4	Penalty on BC Nick Bier (INTERFERENCE/0:30) Extra-man opportunity.
4012402	3	178	05:44	05:44	Shot by UMO Nico Shewey HIT CROSSBAR	13	4	13-4	
4012402	3	179	05:33	05:33		13	4	13-4	Ground ball pickup by BC David Buono.
4012402	3	180	05:30	05:30		13	4	13-4	Clear attempt by BC failed.
4012402	3	181				13	4	13-4	Turnover by BC Cole Hansen (caused by Luke Koferl).
4012402	3	182			Turnover by UMO Jesse Mitchell.	13	4	13-4	
4012402	3	183	05:08	05:08		13	4	13-4	Clear attempt by BC good.
4012402	3	184	04:55	04:55		13	4	13-4	Timeout by BC.
4012402	3	185				13	4	13-4	Turnover by BC Kyle Hunziker.
4012402	3	186	04:28	04:28	Clear attempt by UMO good.	13	4	13-4	
4012402	3	187	03:10	03:10		13	4	13-4	Shot by BC Natron Curtis, SAVE Ross Bowman
4012402	3	188	02:50	02:50		13	4	13-4	Clear attempt by BC good.
4012402	3	189	02:10	02:10		13	5	13-5	GOAL by BC Anthony Alfonso, Assist by Brendan Friss.
4012402	3	190	02:10	02:10		13	5	13-5	Faceoff Adam Lenhard vs Natron Curtis won by BC (on faceoff violation).
4012402	3	191				13	5	13-5	Turnover by BC Josh Nicholson (caused by Nick Correra interception).
4012402	3	192	01:44	01:44	Clear attempt by UMO good.	13	5	13-5	
4012402	3	193			Foul on UMO TEAM.	13	5	13-5	
4012402	3	194			Turnover by UMO Ryan Morris.	13	5	13-5	
4012402	3	195	01:35	01:35		13	5	13-5	Clear attempt by BC good.
4012402	3	196	01:26	01:26		13	6	13-6	GOAL by BC Anthony Alfonso, Assist by Brendan Friss.
4012402	3	197	01:26	01:26	Faceoff Tyler Feniello vs Natron Curtis won by UMO (on faceoff violation).	13	6	13-6	
4012402	3	198	00:51	00:51	GOAL by UMO Spencer Gelinas.	14	6	14-6	
4012402	3	199	00:36	00:36	Faceoff Tyler Feniello vs Natron Curtis won by UMO, [00:36] Ground ball pickup by UMO Tyler Feniello.	14	6	14-6	
4012402	3	200	00:28	00:28	GOAL by UMO Austin Whitlow.	15	6	15-6	
4012402	3	201	00:28	00:28		15	6	15-6	Penalty on BC David Buono (SLASHING/1:00) Extra-man opportunity.
4012402	3	202	00:28	00:28	Faceoff Tyler Feniello vs Jack Shade won by UMO, [00:28] Ground ball pickup by UMO Austin Whitlow.	15	6	15-6	
4012402	3	203			Turnover by UMO Tyler Feniello.	15	6	15-6	
4012402	3	204		End of 4th Quarter					
4012943	0	0	15:00	15:00	Matt Lalli at goalie for FSC.	0	0	0-0	
4012943	0	1	15:00	15:00		0	0	0-0	Mason King at goalie for YHC.
4012943	0	2	15:00	15:00		0	0	0-0	Faceoff Jake Pedernales vs Zac Barrett won by YHC, [15:00] Ground ball pickup by YHC Jayden Campbell.
4012943	0	3	14:09	14:09		0	0	0-0	Shot by YHC Garrett Blake WIDE LEFT.
4012943	0	4				0	0	0-0	Turnover by YHC Bruce Silk (caused by Alec Israel).
4012943	0	5	13:33	13:33	Ground ball pickup by FSC Alec Israel.	0	0	0-0	
4012943	0	6			Turnover by FSC Alec Israel.	0	0	0-0	
4012943	0	7	13:09	13:09		0	0	0-0	Shot by YHC Jayden Campbell, SAVE Matt Lalli.
4012943	0	8	12:47	12:47		0	0	0-0	Ground ball pickup by YHC Connor Leies.
